,0
KRQN_2433,4.0
KRQN_2434,4.0
KRQN_2436,4.0
KRQN_2438,4.0
KRQN_2439,4.0
KRQN_2440,4.0
KRQN_2442,4.0
KRQN_2443,4.0
KRQN_2445,4.0
KRQN_2447,4.0
KRQN_2448,4.0
KRQN_2454,4.0
KRQN_2457,4.0
KRQN_2458,4.0
KRQN_2459,4.0
KRQN_2461,4.0
KRQN_2465,4.0
KRQN_2466,4.0
KRQN_2468,4.0
KRQN_2469,4.0
KRQN_2470,4.0
KRQN_2471,4.0
KRQN_2473,4.0
KRQN_2474,4.0
KRQN_2475,4.0
KRQN_2477,4.0
KRQN_2480,4.0
KRQN_2481,4.0
KRQN_2483,4.0
KRQN_2484,4.0
KRQN_2487,4.0
KRQN_2488,4.0
KRQN_2491,4.0
KRQN_2492,4.0
KRQN_2493,4.0
KRQN_2494,4.0
KRQN_2495,4.0
KRQN_2496,4.0
KRQN_2498,4.0
KRQN_2501,4.0
KRQN_2502,4.0
KRQN_2503,4.0
KRQN_2504,4.0
KRQN_2506,4.0
KRQN_2507,4.0
KRQN_2509,4.0
KRQN_2510,4.0
KRQN_2511,4.0
KRQN_2513,4.0
KRQN_2515,4.0
KRQN_2517,4.0
KRQN_2518,4.0
KRQN_2519,4.0
KRQN_2520,4.0
KRQN_2521,4.0
KRQN_2522,4.0
KRQN_2523,4.0
KRQN_2524,4.0
KRQN_2525,4.0
KRQN_2526,4.0
KRQN_2528,4.0
KRQN_2533,4.0
KRQN_2535,4.0
KRQN_2539,4.0
KRQN_2541,4.0
KRQN_2542,4.0
KRQN_2543,4.0
KRQN_2544,4.0
KRQN_2545,4.0
KRQN_2546,4.0
KRQN_2548,4.0
KRQN_2550,4.0
KRQN_2551,4.0
KRQN_2554,4.0
KRQN_2555,4.0
KRQN_2557,4.0
KRQN_2560,4.0
KRQN_2561,4.0
KRQN_2562,4.0
KRQN_2565,4.0
KRQN_2568,4.0
KRQN_2570,4.0
KRQN_2571,4.0
KRQN_2572,4.0
KRQN_2573,4.0
KRQN_2575,4.0
KRQN_2576,4.0
KRQN_2578,4.0
KRQN_2579,4.0
KRQN_2580,4.0
KRQN_2581,4.0
KRQN_2582,4.0
KRQN_2583,4.0
KRQN_2584,4.0
KRQN_2585,4.0
KRQN_2587,4.0
KRQN_2590,4.0
KRQN_2593,4.0
KRQN_2594,4.0
KRQN_2595,4.0
KRQN_2596,4.0
KRQN_2598,4.0
KRQN_2601,4.0
KRQN_2603,4.0
KRQN_2605,4.0
KRQN_2607,4.0
KRQN_2608,4.0
KRQN_2610,4.0
KRQN_2613,4.0
KRQN_2614,4.0
KRQN_2618,4.0
KRQN_2619,4.0
KRQN_2621,4.0
KRQN_2622,4.0
KRQN_2626,4.0
KRQN_2627,4.0
KRQN_2628,4.0
KRQN_2630,4.0
KRQN_2632,4.0
KRQN_2635,4.0
KRQN_2637,4.0
KRQN_2638,4.0
KRQN_2639,4.0
KRQN_2640,4.0
KRQN_2641,4.0
KRQN_2643,4.0
KRQN_2644,4.0
KRQN_2645,4.0
KRQN_2647,4.0
KRQN_2648,4.0
KRQN_2651,4.0
KRQN_2652,4.0
KRQN_2653,4.0
KRQN_2655,4.0
KRQN_2657,4.0
KRQN_2658,4.0
KRQN_2659,4.0
KRQN_2660,4.0
KRQN_2661,4.0
KRQN_2664,4.0
KRQN_2665,4.0
KRQN_2666,4.0
KRQN_2667,4.0
KRQN_2668,4.0
KRQN_2669,4.0
KRQN_2671,4.0
KRQN_2673,4.0
KRQN_2674,4.0
KRQN_2676,4.0
KRQN_2677,4.0
KRQN_2679,4.0
KRQN_2680,4.0
KRQN_2681,4.0
KRQN_2682,4.0
KRQN_2686,4.0
KRQN_2687,4.0
KRQN_2689,4.0
KRQN_2690,4.0
KRQN_2691,4.0
KRQN_2692,4.0
KRQN_2693,4.0
KRQN_2694,4.0
KRQN_2697,4.0
KRQN_2698,4.0
KRQN_2699,4.0
KRQN_2700,4.0
KRQN_2701,4.0
KRQN_2702,4.0
KRQN_2706,4.0
KRQN_2711,4.0
KRQN_2713,4.0
KRQN_2714,4.0
KRQN_2718,4.0
KRQN_2725,4.0
KRQN_2728,4.0
KRQN_2729,4.0
KRQN_2730,4.0
KRQN_2731,4.0
KRQN_2732,4.0
KRQN_2735,4.0
KRQN_2736,4.0
KRQN_2738,4.0
KRQN_2739,4.0
KRQN_2740,4.0
KRQN_2743,4.0
KRQN_2744,4.0
KRQN_2747,4.0
KRQN_2749,4.0
KRQN_2754,4.0
KRQN_2755,4.0
KRQN_2757,4.0
KRQN_2758,4.0
KRQN_2759,4.0
KRQN_2760,4.0
KRQN_2761,4.0
KRQN_2762,4.0
KRQN_2763,4.0
KRQN_2764,4.0
KRQN_2769,4.0
KRQN_2770,4.0
KRQN_2771,4.0
KRQN_2774,4.0
KRQN_2776,4.0
KRQN_2778,4.0
KRQN_2779,4.0
KRQN_2781,4.0
KRQN_2782,4.0
KRQN_2784,4.0
KRQN_2785,4.0
KRQN_2786,4.0
KRQN_2787,4.0
KRQN_2789,4.0
KRQN_2792,4.0
KRQN_2793,4.0
KRQN_2796,4.0
KRQN_2797,4.0
KRQN_2798,4.0
KRQN_2799,4.0
KRQN_2801,4.0
KRQN_2802,4.0
KRQN_2804,4.0
KRQN_2808,4.0
KRQN_2809,4.0
KRQN_2810,4.0
KRQN_2815,4.0
KRQN_2816,4.0
KRQN_2819,4.0
KRQN_2822,4.0
KRQN_2826,4.0
KRQN_2828,4.0
KRQN_2830,4.0
KRQN_2831,4.0
KRQN_2832,4.0
KRQN_2833,4.0
KRQN_2834,4.0
KRQN_2835,4.0
KRQN_2838,4.0
KRQN_2839,4.0
KRQN_2841,4.0
KRQN_2843,4.0
KRQN_2845,4.0
KRQN_2846,4.0
KRQN_2847,4.0
KRQN_2848,4.0
KRQN_2849,4.0
KRQN_2850,4.0
KRQN_2851,4.0
KRQN_2852,4.0
KRQN_2856,4.0
KRQN_2857,4.0
KRQN_2858,4.0
KRQN_2860,4.0
KRQN_2862,4.0
KRQN_2863,4.0
KRQN_2865,4.0
KRQN_2867,4.0
KRQN_2868,4.0
KRQN_2871,4.0
KRQN_2873,4.0
KRQN_2874,4.0
KRQN_2877,4.0
KRQN_2881,4.0
KRQN_2882,4.0
KRQN_2883,4.0
KRQN_2884,4.0
KRQN_2887,4.0
KRQN_2888,4.0
KRQN_2890,4.0
KRQN_2893,4.0
KRQN_2896,4.0
KRQN_2897,4.0
KRQN_2898,4.0
KRQN_2899,4.0
KRQN_2900,4.0
KRQN_2901,4.0
KRQN_2902,4.0
KRQN_2903,4.0
KRQN_2904,4.0
KRQN_2908,4.0
KRQN_2909,4.0
KRQN_2911,4.0
KRQN_2912,4.0
KRQN_2913,4.0
KRQN_2917,4.0
KRQN_2919,4.0
KRQN_2921,4.0
KRQN_2922,4.0
KRQN_2923,4.0
KRQN_2924,4.0
KRQN_2925,4.0
KRQN_2927,4.0
KRQN_2929,4.0
KRQN_2931,4.0
KRQN_2936,4.0
KRQN_2939,4.0
KRQN_2940,4.0
KRQN_2942,4.0
KRQN_2943,4.0
KRQN_2944,4.0
KRQN_2946,4.0
KRQN_2947,4.0
KRQN_2948,4.0
KRQN_2949,4.0
KRQN_2951,4.0
KRQN_2952,4.0
KRQN_2954,4.0
KRQN_2955,4.0
KRQN_2956,4.0
KRQN_2957,4.0
KRQN_2958,4.0
KRQN_2959,4.0
KRQN_2960,4.0
KRQN_2963,4.0
KRQN_2964,4.0
KRQN_2967,4.0
KRQN_2969,4.0
KRQN_2975,4.0
KRQN_2976,4.0
KRQN_2977,4.0
KRQN_2978,4.0
KRQN_2982,4.0
KRQN_2983,4.0
KRQN_2984,4.0
KRQN_2986,4.0
KRQN_2987,4.0
KRQN_2989,4.0
KRQN_2990,4.0
KRQN_2991,4.0
KRQN_2992,4.0
KRQN_2993,4.0
KRQN_2994,4.0
KRQN_2995,4.0
KRQN_2996,4.0
KRQN_2997,4.0
KRQN_2999,4.0
KRQN_3001,4.0
KRQN_3002,4.0
KRQN_3004,4.0
KRQN_3007,4.0
KRQN_3008,4.0
KRQN_3010,4.0
KRQN_3013,4.0
KRQN_3015,4.0
KRQN_3018,4.0
KRQN_3019,4.0
KRQN_3021,4.0
KRQN_3026,4.0
KRQN_3027,4.0
KRQN_3028,4.0
KRQN_3029,4.0
KRQN_3032,4.0
KRQN_3034,4.0
KRQN_3036,4.0
KRQN_3037,4.0
KRQN_3038,4.0
KRQN_3042,4.0
KRQN_3043,4.0
KRQN_3044,4.0
KRQN_3048,4.0
KRQN_3050,4.0
KRQN_3052,4.0
KRQN_3056,4.0
KRQN_3059,4.0
KRQN_3061,4.0
KRQN_3063,4.0
KRQN_3064,4.0
KRQN_3065,4.0
KRQN_3072,4.0
KRQN_3073,4.0
KRQN_3079,4.0
KRQN_3080,4.0
KRQN_3082,4.0
KRQN_3087,4.0
KRQN_3088,4.0
KRQN_3089,4.0
KRQN_3091,4.0
KRQN_3092,4.0
KRQN_3093,4.0
KRQN_3094,4.0
KRQN_3095,4.0
KRQN_3098,4.0
KRQN_3100,4.0
KRQN_3101,4.0
KRQN_3103,4.0
KRQN_3104,4.0
KRQN_3105,4.0
KRQN_3106,4.0
KRQN_3108,4.0
KRQN_3110,4.0
KRQN_3112,4.0
KRQN_3114,4.0
KRQN_3116,4.0
KRQN_3123,4.0
KRQN_3129,4.0
KRQN_3130,4.0
KRQN_3134,4.0
KRQN_3135,4.0
KRQN_3137,4.0
KRQN_3142,4.0
KRQN_3144,4.0
KRQN_3146,4.0
KRQN_3149,4.0
KRQN_3150,4.0
KRQN_3156,4.0
KRQN_3158,4.0
KRQN_3159,4.0
KRQN_3161,4.0
KRQN_3163,4.0
KRQN_3164,4.0
KRQN_3165,4.0
KRQN_3166,4.0
KRQN_3168,4.0
KRQN_3169,4.0
KRQN_3172,4.0
KRQN_3176,4.0
KRQN_3177,4.0
KRQN_3178,4.0
KRQN_3180,4.0
KRQN_3181,4.0
KRQN_3182,4.0
KRQN_3183,4.0
KRQN_3184,4.0
KRQN_3185,4.0
KRQN_3186,4.0
KRQN_3187,4.0
KRQN_3191,4.0
KRQN_3194,4.0
KRQN_3195,4.0
KRQN_3197,4.0
KRQN_3198,4.0
KRQN_3199,4.0
KRQN_3201,4.0
KRQN_3204,4.0
KRQN_3206,4.0
KRQN_3208,4.0
KRQN_3215,4.0
KRQN_3216,4.0
KRQN_3218,4.0
KRQN_3220,4.0
KRQN_3223,4.0
KRQN_3225,4.0
KRQN_3226,4.0
KRQN_3228,4.0
KRQN_3229,4.0
KRQN_3230,4.0
KRQN_3231,4.0
KRQN_3232,4.0
KRQN_3234,4.0
KRQN_3236,4.0
KRQN_3238,4.0
KRQN_3240,4.0
KRQN_3241,4.0
KRQN_3244,4.0
KRQN_3247,4.0
KRQN_3249,4.0
KRQN_3252,4.0
KRQN_3253,4.0
KRQN_3256,4.0
KRQN_3258,4.0
KRQN_3260,4.0
KRQN_3262,4.0
KRQN_3263,4.0
KRQN_3264,4.0
KRQN_3265,4.0
KRQN_3270,4.0
KRQN_3271,4.0
KRQN_3272,4.0
KRQN_3274,4.0
KRQN_3275,4.0
KRQN_3276,4.0
KRQN_3279,4.0
KRQN_3285,4.0
KRQN_3287,4.0
KRQN_3290,4.0
KRQN_3291,4.0
KRQN_3292,4.0
KRQN_3293,4.0
KRQN_3294,4.0
KRQN_3295,4.0
KRQN_3296,4.0
KRQN_3297,4.0
KRQN_3298,4.0
KRQN_3300,4.0
KRQN_3301,4.0
KRQN_3302,4.0
KRQN_3303,4.0
KRQN_3307,4.0
KRQN_3308,4.0
KRQN_3310,4.0
KRQN_3311,4.0
KRQN_3312,4.0
KRQN_3314,4.0
KRQN_3316,4.0
KRQN_3320,4.0
KRQN_3321,4.0
KRQN_3322,4.0
KRQN_3323,4.0
KRQN_3324,4.0
KRQN_3325,4.0
KRQN_3326,4.0
KRQN_3327,4.0
KRQN_3328,4.0
KRQN_3329,4.0
KRQN_3330,4.0
KRQN_3336,4.0
KRQN_3338,4.0
KRQN_3339,4.0
KRQN_3341,4.0
KRQN_3342,4.0
KRQN_3343,4.0
KRQN_3346,4.0
KRQN_3348,4.0
KRQN_3351,4.0
KRQN_3353,4.0
KRQN_3354,4.0
KRQN_3355,4.0
KRQN_3356,4.0
KRQN_3357,4.0
KRQN_3359,4.0
KRQN_3361,4.0
KRQN_3362,4.0
KRQN_3364,4.0
KRQN_3365,4.0
KRQN_3368,4.0
KRQN_3370,4.0
KRQN_3371,4.0
KRQN_3375,4.0
KRQN_3376,4.0
KRQN_3377,4.0
KRQN_3378,4.0
KRQN_3379,4.0
KRQN_3380,4.0
KRQN_3381,4.0
KRQN_3382,4.0
KRQN_3384,4.0
KRQN_3386,4.0
KRQN_3387,4.0
KRQN_3388,4.0
KRQN_3392,4.0
KRQN_3393,4.0
KRQN_3394,4.0
KRQN_3395,4.0
KRQN_3396,4.0
KRQN_3398,4.0
KRQN_3400,4.0
KRQN_3402,4.0
KRQN_3403,4.0
KRQN_3406,4.0
KRQN_3407,4.0
KRQN_3409,4.0
KRQN_3410,4.0
KRQN_3411,4.0
KRQN_3412,4.0
KRQN_3413,4.0
KRQN_3414,4.0
KRQN_3415,4.0
KRQN_3418,4.0
KRQN_3419,4.0
KRQN_3420,4.0
KRQN_3424,4.0
KRQN_3425,4.0
KRQN_3426,4.0
KRQN_3429,4.0
KRQN_3430,4.0
KRQN_3432,4.0
KRQN_3434,4.0
KRQN_3435,4.0
KRQN_3436,4.0
KRQN_3438,4.0
KRQN_3439,4.0
KRQN_3440,4.0
KRQN_3442,4.0
KRQN_3444,4.0
KRQN_3445,4.0
KRQN_3447,4.0
KRQN_3448,4.0
KRQN_3450,4.0
KRQN_3451,4.0
KRQN_3452,4.0
KRQN_3453,4.0
KRQN_3454,4.0
KRQN_3455,4.0
KRQN_3456,4.0
KRQN_3457,4.0
KRQN_3460,4.0
KRQN_3464,4.0
KRQN_3465,4.0
KRQN_3469,4.0
KRQN_3473,4.0
KRQN_3475,4.0
KRQN_3480,4.0
KRQN_3481,4.0
KRQN_3482,4.0
KRQN_3483,4.0
KRQN_3484,4.0
KRQN_3485,4.0
KRQN_3486,4.0
KRQN_3488,4.0
KRQN_3490,4.0
KRQN_3491,4.0
KRQN_3492,4.0
KRQN_3493,4.0
KRQN_3495,4.0
KRQN_3497,4.0
KRQN_3498,4.0
KRQN_3499,4.0
KRQN_3503,4.0
KRQN_3505,4.0
KRQN_3506,4.0
KRQN_3510,4.0
KRQN_3511,4.0
KRQN_3514,4.0
KRQN_3515,4.0
KRQN_3517,4.0
KRQN_3518,4.0
KRQN_3520,4.0
KRQN_3523,4.0
KRQN_3524,4.0
KRQN_3525,4.0
KRQN_3526,4.0
KRQN_3528,4.0
KRQN_3529,4.0
KRQN_3534,4.0
KRQN_3535,4.0
KRQN_3539,4.0
KRQN_3541,4.0
KRQN_3542,4.0
KRQN_3543,4.0
KRQN_3544,4.0
KRQN_3546,4.0
KRQN_3551,4.0
KRQN_3552,4.0
KRQN_3553,4.0
KRQN_3555,4.0
KRQN_3556,4.0
KRQN_3557,4.0
KRQN_3558,4.0
KRQN_3559,4.0
KRQN_3560,4.0
KRQN_3564,4.0
KRQN_3565,4.0
KRQN_3569,4.0
KRQN_3571,4.0
KRQN_3572,4.0
KRQN_3573,4.0
KRQN_3574,4.0
KRQN_3578,4.0
KRQN_3579,4.0
KRQN_3580,4.0
KRQN_3582,4.0
KRQN_3584,4.0
KRQN_3588,4.0
KRQN_3589,4.0
KRQN_3591,4.0
KRQN_3592,4.0
KRQN_3593,4.0
KRQN_3595,4.0
KRQN_3596,4.0
KRQN_3597,4.0
KRQN_3598,4.0
KRQN_3599,4.0
KRQN_3603,4.0
KRQN_3605,4.0
KRQN_3607,4.0
KRQN_3608,4.0
KRQN_3609,4.0
KRQN_3610,4.0
KRQN_3611,4.0
KRQN_3612,4.0
KRQN_3613,4.0
KRQN_3619,4.0
KRQN_3623,4.0
KRQN_3624,4.0
KRQN_3626,4.0
KRQN_3627,4.0
KRQN_3630,4.0
KRQN_3631,4.0
KRQN_3632,4.0
KRQN_3633,4.0
KRQN_3635,4.0
KRQN_3636,4.0
KRQN_3638,4.0
KRQN_3639,4.0
KRQN_3640,4.0
KRQN_3642,4.0
KRQN_3643,4.0
KRQN_3644,4.0
KRQN_3646,4.0
KRQN_3648,4.0
KRQN_3649,4.0
KRQN_3650,4.0
KRQN_3652,4.0
KRQN_3653,4.0
KRQN_3654,4.0
KRQN_3655,4.0
KRQN_3656,4.0
KRQN_3657,4.0
KRQN_3658,4.0
KRQN_3660,4.0
KRQN_3661,4.0
KRQN_3663,4.0
KRQN_3664,4.0
KRQN_3666,4.0
KRQN_3667,4.0
KRQN_3668,4.0
KRQN_3670,4.0
KRQN_3673,4.0
KRQN_3676,4.0
KRQN_3677,4.0
KRQN_3680,4.0
KRQN_3681,4.0
KRQN_3682,4.0
KRQN_3683,4.0
KRQN_3684,4.0
KRQN_3685,4.0
KRQN_3686,4.0
KRQN_3688,4.0
KRQN_3690,4.0
KRQN_3691,4.0
KRQN_3692,4.0
KRQN_3694,4.0
KRQN_3695,4.0
KRQN_3697,4.0
KRQN_3700,4.0
KRQN_3703,4.0
KRQN_3704,4.0
KRQN_3707,4.0
KRQN_3708,4.0
KRQN_3709,4.0
KRQN_3710,4.0
KRQN_3712,4.0
KRQN_3716,4.0
KRQN_3719,4.0
KRQN_3721,4.0
KRQN_3722,4.0
KRQN_3723,4.0
KRQN_3724,4.0
KRQN_3725,4.0
KRQN_3726,4.0
KRQN_3727,4.0
KRQN_3732,4.0
KRQN_3734,4.0
KRQN_3736,4.0
KRQN_3737,4.0
KRQN_3738,4.0
KRQN_3739,4.0
KRQN_3742,4.0
KRQN_3743,4.0
KRQN_3745,4.0
KRQN_3747,4.0
KRQN_3748,4.0
KRQN_3749,4.0
KRQN_3750,4.0
KRQN_3751,4.0
KRQN_3753,4.0
KRQN_3756,4.0
KRQN_3758,4.0
KRQN_3760,4.0
KRQN_3761,4.0
KRQN_3763,4.0
KRQN_3764,4.0
KRQN_3767,4.0
KRQN_3768,4.0
KRQN_3770,4.0
KRQN_3771,4.0
KRQN_3774,4.0
KRQN_3776,4.0
KRQN_3779,4.0
KRQN_3780,4.0
KRQN_3781,4.0
KRQN_3785,4.0
KRQN_3786,4.0
KRQN_3787,4.0
KRQN_3788,4.0
KRQN_3790,4.0
KRQN_3791,4.0
KRQN_3793,4.0
KRQN_3794,4.0
KRQN_3796,4.0
KRQN_3797,4.0
KRQN_3801,4.0
KRQN_3802,4.0
KRQN_3803,4.0
KRQN_3804,4.0
KRQN_3805,4.0
KRQN_3806,4.0
KRQN_3809,4.0
KRQN_3815,4.0
KRQN_3816,4.0
KRQN_3818,4.0
KRQN_3819,4.0
KRQN_3820,4.0
KRQN_3825,4.0
KRQN_3826,4.0
KRQN_3828,4.0
KRQN_3831,4.0
KRQN_3832,4.0
KRQN_3834,4.0
KRQN_3836,4.0
KRQN_3840,4.0
KRQN_3844,4.0
KRQN_3846,4.0
KRQN_3847,4.0
KRQN_3849,4.0
KRQN_3853,4.0
KRQN_3854,4.0
KRQN_3855,4.0
KRQN_3857,4.0
KRQN_3858,4.0
KRQN_3859,4.0
KRQN_3860,4.0
KRQN_3861,4.0
KRQN_3863,4.0
KRQN_3864,4.0
KRQN_3865,4.0
KRQN_3867,4.0
KRQN_3868,4.0
KRQN_3869,4.0
KRQN_3871,4.0
KRQN_3874,4.0
KRQN_3876,4.0
KRQN_3878,4.0
KRQN_3880,4.0
KRQN_3881,4.0
KRQN_3882,4.0
KRQN_3884,4.0
KRQN_3892,4.0
KRQN_3893,4.0
KRQN_3895,4.0
KRQN_3896,4.0
KRQN_3898,4.0
KRQN_3899,4.0
KRQN_3901,4.0
KRQN_3902,4.0
KRQN_3903,4.0
KRQN_3904,4.0
KRQN_3906,4.0
KRQN_3909,4.0
KRQN_3910,4.0
KRQN_3912,4.0
KRQN_3914,4.0
KRQN_3915,4.0
KRQN_3921,4.0
KRQN_3922,4.0
KRQN_3925,4.0
KRQN_3927,4.0
KRQN_3929,4.0
KRQN_3930,4.0
KRQN_3931,4.0
KRQN_3932,4.0
KRQN_3933,4.0
KRQN_3935,4.0
KRQN_3937,4.0
KRQN_3938,4.0
KRQN_3941,4.0
KRQN_3945,4.0
KRQN_3946,4.0
KRQN_3947,4.0
KRQN_3948,4.0
KRQN_3951,4.0
KRQN_3953,4.0
KRQN_3954,4.0
KRQN_3958,4.0
KRQN_3960,4.0
KRQN_3961,4.0
KRQN_3962,4.0
KRQN_3963,4.0
KRQN_3964,4.0
KRQN_3976,4.0
KRQN_3977,4.0
KRQN_3978,4.0
KRQN_3979,4.0
KRQN_3983,4.0
KRQN_3984,4.0
KRQN_3986,4.0
KRQN_3992,4.0
KRQN_3993,4.0
KRQN_3995,4.0
KRQN_3996,4.0
KRQN_3997,4.0
KRQN_4000,4.0
KRQN_4001,4.0
KRQN_4002,4.0
KRQN_4004,4.0
KRQN_4005,4.0
KRQN_4006,4.0
KRQN_4007,4.0
KRQN_4010,4.0
KRQN_4011,4.0
KRQN_4012,4.0
KRQN_4014,4.0
KRQN_4016,4.0
KRQN_4019,4.0
KRQN_4020,4.0
KRQN_4021,4.0
KRQN_4022,4.0
KRQN_4023,4.0
KRQN_4025,4.0
KRQN_4026,4.0
KRQN_4027,4.0
KRQN_4028,4.0
KRQN_4029,4.0
KRQN_4031,4.0
KRQN_4035,4.0
KRQN_4037,4.0
KRQN_4038,4.0
KRQN_4040,4.0
KRQN_4041,4.0
KRQN_4043,4.0
KRQN_4044,4.0
KRQN_4045,4.0
KRQN_4047,4.0
KRQN_4051,4.0
KRQN_4052,4.0
KRQN_4053,4.0
KRQN_4057,4.0
KRQN_4059,4.0
KRQN_4060,4.0
KRQN_4061,4.0
KRQN_4063,4.0
KRQN_4065,4.0
KRQN_4067,4.0
KRQN_4070,4.0
KRQN_4071,4.0
KRQN_4072,4.0
KRQN_4074,4.0
KRQN_4078,4.0
KRQN_4081,4.0
KRQN_4084,4.0
KRQN_4086,4.0
KRQN_4087,4.0
KRQN_4091,4.0
KRQN_4093,4.0
KRQN_4100,4.0
KRQN_4105,4.0
KRQN_4109,4.0
KRQN_4110,4.0
KRQN_4114,4.0
KRQN_4115,4.0
KRQN_4117,4.0
KRQN_4118,4.0
KRQN_4119,4.0
KRQN_4120,4.0
KRQN_4121,4.0
KRQN_4125,4.0
KRQN_4126,4.0
KRQN_4127,4.0
KRQN_4128,4.0
KRQN_4130,4.0
KRQN_4131,4.0
KRQN_4132,4.0
KRQN_4133,4.0
KRQN_4135,4.0
KRQN_4137,4.0
KRQN_4139,4.0
KRQN_4140,4.0
KRQN_4143,4.0
KRQN_4146,4.0
KRQN_4148,4.0
KRQN_4150,4.0
KRQN_4153,4.0
KRQN_4154,4.0
KRQN_4155,4.0
KRQN_4161,4.0
KRQN_4162,4.0
KRQN_4163,4.0
KRQN_4170,4.0
KRQN_4171,4.0
KRQN_4174,4.0
KRQN_4175,4.0
KRQN_4176,4.0
KRQN_4177,4.0
KRQN_4178,4.0
KRQN_4179,4.0
KRQN_4180,4.0
KRQN_4181,4.0
KRQN_4182,4.0
KRQN_4184,4.0
KRQN_4185,4.0
KRQN_4187,4.0
KRQN_4188,4.0
KRQN_4189,4.0
KRQN_4190,4.0
KRQN_4192,4.0
KRQN_4195,4.0
KRQN_4196,4.0
KRQN_4197,4.0
KRQN_4198,4.0
KRQN_4199,4.0
KRQN_4203,4.0
KRQN_4204,4.0
KRQN_4206,4.0
KRQN_4209,4.0
KRQN_4210,4.0
KRQN_4211,4.0
KRQN_4212,4.0
KRQN_4213,4.0
KRQN_4214,4.0
KRQN_4216,4.0
KRQN_4217,4.0
KRQN_4218,4.0
KRQN_4222,4.0
KRQN_4223,4.0
KRQN_4224,4.0
KRQN_4227,4.0
KRQN_4230,4.0
KRQN_4231,4.0
KRQN_4233,4.0
KRQN_4234,4.0
KRQN_4235,4.0
KRQN_4236,4.0
KRQN_4237,4.0
KRQN_4239,4.0
KRQN_4241,4.0
KRQN_4242,4.0
KRQN_4243,4.0
KRQN_4245,4.0
KRQN_4246,4.0
KRQN_4248,4.0
KRQN_4251,4.0
KRQN_4253,4.0
KRQN_4256,4.0
KRQN_4258,4.0
KRQN_4260,4.0
KRQN_4263,4.0
KRQN_4264,4.0
KRQN_4266,4.0
KRQN_4267,4.0
KRQN_4268,4.0
KRQN_4269,4.0
KRQN_4270,4.0
KRQN_4271,4.0
KRQN_4273,4.0
KRQN_4274,4.0
KRQN_4277,4.0
KRQN_4278,4.0
KRQN_4281,4.0
KRQN_4283,4.0
KRQN_4284,4.0
KRQN_4286,4.0
KRQN_4287,4.0
KRQN_4289,4.0
KRQN_4290,4.0
KRQN_4291,4.0
KRQN_4292,4.0
KRQN_4293,4.0
KRQN_4294,4.0
KRQN_4296,4.0
KRQN_4297,4.0
KRQN_4298,4.0
KRQN_4299,4.0
KRQN_4304,4.0
KRQN_4305,4.0
KRQN_4307,4.0
KRQN_4308,4.0
KRQN_4309,4.0
KRQN_4310,4.0
KRQN_4311,4.0
KRQN_4312,4.0
KRQN_4314,4.0
KRQN_4315,4.0
KRQN_4317,4.0
KRQN_4324,4.0
KRQN_4326,4.0
KRQN_4329,4.0
KRQN_4331,4.0
KRQN_4332,4.0
KRQN_4333,4.0
KRQN_4334,4.0
KRQN_4335,4.0
KRQN_4337,4.0
KRQN_4339,4.0
KRQN_4341,4.0
KRQN_4344,4.0
KRQN_4345,4.0
KRQN_4346,4.0
KRQN_4347,4.0
KRQN_4348,4.0
KRQN_4349,4.0
KRQN_4350,4.0
KRQN_4351,4.0
KRQN_4352,4.0
KRQN_4353,4.0
KRQN_4354,4.0
KRQN_4355,4.0
KRQN_4357,4.0
KRQN_4358,4.0
KRQN_4359,4.0
KRQN_4361,4.0
KRQN_4362,4.0
KRQN_4363,4.0
KRQN_4368,4.0
KRQN_4370,4.0
KRQN_4371,4.0
KRQN_4372,4.0
KRQN_4373,4.0
KRQN_4374,4.0
KRQN_4377,4.0
KRQN_4379,4.0
KRQN_4380,4.0
KRQN_4381,4.0
KRQN_4382,4.0
KRQN_4384,4.0
KRQN_4386,4.0
KRQN_4387,4.0
KRQN_4389,4.0
KRQN_4390,4.0
KRQN_4395,4.0
KRQN_4397,4.0
KRQN_4398,4.0
KRQN_4403,4.0
KRQN_4404,4.0
KRQN_4405,4.0
KRQN_4408,4.0
KRQN_4411,4.0
KRQN_4412,4.0
KRQN_4413,4.0
KRQN_4414,4.0
KRQN_4417,4.0
KRQN_4419,4.0
KRQN_4420,4.0
KRQN_4421,4.0
KRQN_4424,4.0
KRQN_4426,4.0
KRQN_4428,4.0
KRQN_4429,4.0
KRQN_4432,4.0
KRQN_4433,4.0
KRQN_4436,4.0
KRQN_4437,4.0
KRQN_4438,4.0
KRQN_4439,4.0
KRQN_4440,4.0
KRQN_4442,4.0
KRQN_4444,4.0
KRQN_4445,4.0
KRQN_4447,4.0
KRQN_4448,4.0
KRQN_4450,4.0
KRQN_4451,4.0
KRQN_4454,4.0
KRQN_4457,4.0
KRQN_4459,4.0
KRQN_4460,4.0
KRQN_4463,4.0
KRQN_4464,4.0
KRQN_4468,4.0
KRQN_4469,4.0
KRQN_4470,4.0
KRQN_4471,4.0
KRQN_4473,4.0
KRQN_4476,4.0
KRQN_4477,4.0
KRQN_4478,4.0
KRQN_4488,4.0
KRQN_4489,4.0
KRQN_4491,4.0
KRQN_4493,4.0
KRQN_4494,4.0
KRQN_4496,4.0
KRQN_4502,4.0
KRQN_4503,4.0
KRQN_4504,4.0
KRQN_4506,4.0
KRQN_4507,4.0
KRQN_4510,4.0
