,0
Rand_1186,312.0
Rand_1190,312.0
Rand_2168,312.0
Rand_2271,312.0
Rand_2767,312.0
DEYH_271,313.0
DEYH_676,313.0
DEYH_1289,313.0
DEYH_4253,313.0
DEYH_4294,313.0
DEYH_4367,313.0
KRQN_1390,313.0
KRQN_3470,313.0
KRQN_3476,313.0
KRQN_3509,313.0
Rand_114,313.0
Rand_830,313.0
Rand_1133,313.0
Rand_1136,313.0
Rand_1145,313.0
Rand_1570,313.0
Rand_1638,313.0
Rand_2028,313.0
Rand_2456,313.0
Rand_2534,313.0
Rand_3103,313.0
Rand_3619,313.0
Rand_3726,313.0
Rand_4168,313.0
Rand_4844,313.0
DEYH_66,314.0
DEYH_527,314.0
DEYH_619,314.0
DEYH_1503,314.0
DEYH_2051,314.0
DEYH_2119,314.0
DEYH_2710,314.0
DEYH_2734,314.0
DEYH_3266,314.0
DEYH_3678,314.0
Rand_679,314.0
Rand_1142,314.0
Rand_1247,314.0
Rand_2635,314.0
Rand_3491,314.0
Rand_3893,314.0
DEYH_71,315.0
DEYH_822,315.0
DEYH_984,315.0
DEYH_1150,315.0
DEYH_1170,315.0
DEYH_2009,315.0
DEYH_2704,315.0
DEYH_3372,315.0
DEYH_4200,315.0
DEYH_4591,315.0
DEYH_4687,315.0
DEYH_3,316.0
KRQN_679,316.0
KRQN_1080,316.0
KRQN_1746,316.0
KRQN_1760,316.0
KRQN_2160,316.0
KRQN_2791,316.0
KRQN_3383,316.0
KRQN_4250,316.0
KRQN_4338,316.0
KRQN_4794,316.0
KRQN_4953,316.0
Rand_1501,316.0
Rand_2202,316.0
Rand_2298,316.0
Rand_2981,316.0
Rand_3069,316.0
Rand_4246,316.0
Rand_4463,316.0
DEYH_435,317.0
DEYH_456,317.0
DEYH_795,317.0
DEYH_1016,317.0
DEYH_1049,317.0
DEYH_2292,317.0
DEYH_2599,317.0
DEYH_4544,317.0
KRQN_1110,317.0
KRQN_2204,317.0
KRQN_4762,317.0
Rand_420,317.0
Rand_510,317.0
Rand_604,317.0
Rand_2406,317.0
Rand_2793,317.0
Rand_4011,317.0
Rand_4806,317.0
DEYH_189,318.0
DEYH_240,318.0
DEYH_579,318.0
DEYH_856,318.0
DEYH_1012,318.0
DEYH_1982,318.0
DEYH_2081,318.0
DEYH_2185,318.0
DEYH_2323,318.0
DEYH_3105,318.0
DEYH_3363,318.0
DEYH_3491,318.0
DEYH_3677,318.0
DEYH_3847,318.0
DEYH_3998,318.0
DEYH_4010,318.0
DEYH_4400,318.0
DEYH_4635,318.0
KRQN_957,318.0
KRQN_4692,318.0
Rand_1557,318.0
Rand_2030,318.0
DEYH_823,319.0
DEYH_1318,319.0
DEYH_1476,319.0
DEYH_1875,319.0
DEYH_2125,319.0
DEYH_2851,319.0
DEYH_3528,319.0
DEYH_3577,319.0
DEYH_3613,319.0
DEYH_4244,319.0
KRQN_736,319.0
Rand_1725,319.0
Rand_2810,319.0
DEYH_371,320.0
DEYH_689,320.0
DEYH_728,320.0
DEYH_773,320.0
DEYH_1827,320.0
DEYH_2058,320.0
DEYH_2340,320.0
DEYH_2943,320.0
DEYH_3778,320.0
DEYH_4216,320.0
DEYH_4261,320.0
KRQN_1924,320.0
Rand_763,320.0
Rand_988,320.0
Rand_1224,320.0
Rand_1502,320.0
Rand_4779,320.0
DEYH_328,321.0
DEYH_559,321.0
DEYH_1642,321.0
DEYH_1833,321.0
DEYH_2136,321.0
DEYH_2489,321.0
DEYH_3625,321.0
KRQN_503,321.0
KRQN_1118,321.0
KRQN_2140,321.0
KRQN_2287,321.0
KRQN_2425,321.0
KRQN_4750,321.0
Rand_34,321.0
Rand_109,321.0
Rand_167,321.0
Rand_219,321.0
Rand_821,321.0
Rand_2026,321.0
Rand_2716,321.0
Rand_3322,321.0
Rand_3656,321.0
Rand_3859,321.0
DEYH_1435,322.0
DEYH_2852,322.0
DEYH_3313,322.0
DEYH_3830,322.0
DEYH_4630,322.0
KRQN_647,322.0
KRQN_1099,322.0
KRQN_1676,322.0
KRQN_3795,322.0
KRQN_4671,322.0
Rand_522,322.0
Rand_973,322.0
Rand_2687,322.0
Rand_3429,322.0
Rand_3434,322.0
DEYH_84,323.0
DEYH_517,323.0
DEYH_718,323.0
DEYH_808,323.0
DEYH_939,323.0
DEYH_2231,323.0
DEYH_3200,323.0
DEYH_3201,323.0
DEYH_3419,323.0
DEYH_4227,323.0
KRQN_365,323.0
KRQN_548,323.0
KRQN_778,323.0
KRQN_788,323.0
KRQN_1648,323.0
KRQN_1854,323.0
KRQN_2378,323.0
KRQN_2855,323.0
KRQN_2972,323.0
KRQN_3170,323.0
KRQN_3278,323.0
KRQN_3728,323.0
KRQN_4160,323.0
Rand_801,323.0
Rand_1115,323.0
Rand_1188,323.0
Rand_1209,323.0
Rand_1439,323.0
Rand_1449,323.0
Rand_1639,323.0
Rand_1805,323.0
Rand_1971,323.0
Rand_2166,323.0
Rand_2196,323.0
Rand_2210,323.0
Rand_2439,323.0
Rand_2510,323.0
Rand_2611,323.0
Rand_3300,323.0
Rand_4776,323.0
Rand_4878,323.0
