,0
Rand_3876,3.0
Rand_3884,3.0
Rand_3890,3.0
Rand_3908,3.0
Rand_3959,3.0
Rand_3961,3.0
Rand_3968,3.0
Rand_3969,3.0
Rand_3987,3.0
Rand_3994,3.0
Rand_4015,3.0
Rand_4023,3.0
Rand_4025,3.0
Rand_4032,3.0
Rand_4034,3.0
Rand_4037,3.0
Rand_4050,3.0
Rand_4055,3.0
Rand_4078,3.0
Rand_4079,3.0
Rand_4090,3.0
Rand_4100,3.0
Rand_4111,3.0
Rand_4112,3.0
Rand_4133,3.0
Rand_4141,3.0
Rand_4159,3.0
Rand_4163,3.0
Rand_4170,3.0
Rand_4179,3.0
Rand_4188,3.0
Rand_4190,3.0
Rand_4205,3.0
Rand_4208,3.0
Rand_4222,3.0
Rand_4228,3.0
Rand_4235,3.0
Rand_4249,3.0
Rand_4251,3.0
Rand_4263,3.0
Rand_4265,3.0
Rand_4280,3.0
Rand_4283,3.0
Rand_4291,3.0
Rand_4304,3.0
Rand_4314,3.0
Rand_4327,3.0
Rand_4328,3.0
Rand_4337,3.0
Rand_4340,3.0
Rand_4342,3.0
Rand_4345,3.0
Rand_4355,3.0
Rand_4358,3.0
Rand_4359,3.0
Rand_4360,3.0
Rand_4362,3.0
Rand_4365,3.0
Rand_4388,3.0
Rand_4393,3.0
Rand_4399,3.0
Rand_4400,3.0
Rand_4405,3.0
Rand_4408,3.0
Rand_4414,3.0
Rand_4415,3.0
Rand_4416,3.0
Rand_4418,3.0
Rand_4424,3.0
Rand_4430,3.0
Rand_4440,3.0
Rand_4448,3.0
Rand_4450,3.0
Rand_4462,3.0
Rand_4468,3.0
Rand_4486,3.0
Rand_4488,3.0
Rand_4491,3.0
Rand_4492,3.0
Rand_4500,3.0
Rand_4502,3.0
Rand_4503,3.0
Rand_4507,3.0
Rand_4517,3.0
Rand_4523,3.0
Rand_4526,3.0
Rand_4531,3.0
Rand_4532,3.0
Rand_4534,3.0
Rand_4543,3.0
Rand_4544,3.0
Rand_4551,3.0
Rand_4555,3.0
Rand_4563,3.0
Rand_4566,3.0
Rand_4567,3.0
Rand_4581,3.0
Rand_4582,3.0
Rand_4586,3.0
Rand_4600,3.0
Rand_4612,3.0
Rand_4614,3.0
Rand_4618,3.0
Rand_4620,3.0
Rand_4628,3.0
Rand_4634,3.0
Rand_4641,3.0
Rand_4652,3.0
Rand_4654,3.0
Rand_4657,3.0
Rand_4663,3.0
Rand_4673,3.0
Rand_4675,3.0
Rand_4688,3.0
Rand_4695,3.0
Rand_4712,3.0
Rand_4716,3.0
Rand_4723,3.0
Rand_4724,3.0
Rand_4727,3.0
Rand_4738,3.0
Rand_4740,3.0
Rand_4748,3.0
Rand_4749,3.0
Rand_4763,3.0
Rand_4780,3.0
Rand_4781,3.0
Rand_4783,3.0
Rand_4790,3.0
Rand_4795,3.0
Rand_4805,3.0
Rand_4812,3.0
Rand_4841,3.0
Rand_4842,3.0
Rand_4855,3.0
Rand_4875,3.0
Rand_4876,3.0
Rand_4880,3.0
Rand_4885,3.0
Rand_4891,3.0
Rand_4900,3.0
Rand_4909,3.0
Rand_4916,3.0
Rand_4944,3.0
Rand_4954,3.0
Rand_4967,3.0
Rand_4969,3.0
Rand_4980,3.0
Rand_4983,3.0
Rand_4984,3.0
Rand_4987,3.0
Rand_4996,3.0
Rand_4998,3.0
Rand_4999,3.0
DEYH_5,4.0
DEYH_45,4.0
DEYH_73,4.0
DEYH_91,4.0
DEYH_294,4.0
DEYH_313,4.0
DEYH_347,4.0
DEYH_380,4.0
DEYH_479,4.0
DEYH_857,4.0
DEYH_912,4.0
DEYH_997,4.0
DEYH_1055,4.0
DEYH_1074,4.0
DEYH_1237,4.0
DEYH_1241,4.0
DEYH_1254,4.0
DEYH_1291,4.0
DEYH_1337,4.0
DEYH_1528,4.0
DEYH_1641,4.0
DEYH_1703,4.0
DEYH_1855,4.0
DEYH_1883,4.0
DEYH_1905,4.0
DEYH_1928,4.0
DEYH_1979,4.0
DEYH_2164,4.0
DEYH_2178,4.0
DEYH_2179,4.0
DEYH_2227,4.0
DEYH_2280,4.0
DEYH_2413,4.0
DEYH_2420,4.0
DEYH_2443,4.0
DEYH_2491,4.0
DEYH_2676,4.0
DEYH_2680,4.0
DEYH_2764,4.0
DEYH_2815,4.0
DEYH_2889,4.0
DEYH_2961,4.0
DEYH_3087,4.0
DEYH_3137,4.0
DEYH_3205,4.0
DEYH_3236,4.0
DEYH_3407,4.0
DEYH_3412,4.0
DEYH_3591,4.0
DEYH_3679,4.0
DEYH_3744,4.0
DEYH_3799,4.0
DEYH_3864,4.0
DEYH_3878,4.0
DEYH_3880,4.0
DEYH_4029,4.0
DEYH_4106,4.0
DEYH_4185,4.0
DEYH_4215,4.0
DEYH_4301,4.0
DEYH_4323,4.0
DEYH_4348,4.0
DEYH_4418,4.0
DEYH_4532,4.0
DEYH_4664,4.0
DEYH_4846,4.0
DEYH_4936,4.0
DEYH_4997,4.0
Rand_295,4.0
Rand_774,4.0
DEYH_6,5.0
DEYH_399,5.0
DEYH_936,5.0
DEYH_956,5.0
DEYH_1477,5.0
DEYH_1502,5.0
DEYH_1509,5.0
DEYH_1967,5.0
DEYH_3055,5.0
DEYH_3360,5.0
DEYH_3549,5.0
DEYH_3747,5.0
DEYH_4629,5.0
KRQN_2476,5.0
KRQN_3615,5.0
Rand_3627,5.0
Rand_4677,5.0
Rand_4741,5.0
DEYH_7,6.0
DEYH_137,6.0
DEYH_213,6.0
DEYH_214,6.0
DEYH_244,6.0
DEYH_251,6.0
DEYH_277,6.0
DEYH_337,6.0
DEYH_345,6.0
DEYH_349,6.0
DEYH_418,6.0
DEYH_436,6.0
DEYH_498,6.0
DEYH_533,6.0
DEYH_552,6.0
DEYH_568,6.0
DEYH_613,6.0
DEYH_633,6.0
DEYH_637,6.0
DEYH_654,6.0
DEYH_663,6.0
DEYH_697,6.0
DEYH_763,6.0
DEYH_768,6.0
DEYH_793,6.0
DEYH_831,6.0
DEYH_841,6.0
DEYH_873,6.0
DEYH_877,6.0
DEYH_904,6.0
DEYH_914,6.0
DEYH_944,6.0
DEYH_978,6.0
DEYH_996,6.0
DEYH_1085,6.0
DEYH_1153,6.0
DEYH_1161,6.0
DEYH_1234,6.0
DEYH_1235,6.0
DEYH_1239,6.0
DEYH_1240,6.0
DEYH_1253,6.0
DEYH_1256,6.0
DEYH_1266,6.0
DEYH_1287,6.0
DEYH_1295,6.0
DEYH_1296,6.0
DEYH_1310,6.0
DEYH_1315,6.0
DEYH_1323,6.0
DEYH_1362,6.0
DEYH_1378,6.0
DEYH_1387,6.0
DEYH_1395,6.0
DEYH_1401,6.0
DEYH_1439,6.0
DEYH_1474,6.0
DEYH_1540,6.0
DEYH_1590,6.0
DEYH_1592,6.0
DEYH_1672,6.0
DEYH_1679,6.0
DEYH_1685,6.0
DEYH_1747,6.0
DEYH_1758,6.0
DEYH_1767,6.0
DEYH_1785,6.0
DEYH_1838,6.0
DEYH_1893,6.0
DEYH_1921,6.0
DEYH_1957,6.0
DEYH_2031,6.0
DEYH_2087,6.0
DEYH_2098,6.0
DEYH_2101,6.0
DEYH_2114,6.0
DEYH_2186,6.0
DEYH_2258,6.0
DEYH_2270,6.0
DEYH_2310,6.0
DEYH_2312,6.0
DEYH_2333,6.0
DEYH_2572,6.0
DEYH_2623,6.0
DEYH_2655,6.0
DEYH_2658,6.0
DEYH_2669,6.0
DEYH_2758,6.0
DEYH_2767,6.0
DEYH_2781,6.0
DEYH_2801,6.0
DEYH_2809,6.0
DEYH_2813,6.0
DEYH_2876,6.0
DEYH_2955,6.0
DEYH_2964,6.0
DEYH_2972,6.0
DEYH_2973,6.0
DEYH_3000,6.0
DEYH_3022,6.0
DEYH_3035,6.0
DEYH_3063,6.0
DEYH_3075,6.0
DEYH_3084,6.0
DEYH_3102,6.0
DEYH_3104,6.0
DEYH_3118,6.0
DEYH_3127,6.0
DEYH_3130,6.0
DEYH_3180,6.0
DEYH_3187,6.0
DEYH_3206,6.0
DEYH_3224,6.0
DEYH_3229,6.0
DEYH_3232,6.0
DEYH_3241,6.0
DEYH_3264,6.0
DEYH_3275,6.0
DEYH_3282,6.0
DEYH_3417,6.0
DEYH_3445,6.0
DEYH_3477,6.0
DEYH_3487,6.0
DEYH_3543,6.0
DEYH_3572,6.0
DEYH_3641,6.0
DEYH_3801,6.0
DEYH_3833,6.0
DEYH_3869,6.0
DEYH_3924,6.0
DEYH_3957,6.0
DEYH_4000,6.0
DEYH_4096,6.0
DEYH_4115,6.0
DEYH_4170,6.0
DEYH_4193,6.0
DEYH_4217,6.0
DEYH_4243,6.0
DEYH_4307,6.0
DEYH_4314,6.0
DEYH_4335,6.0
DEYH_4384,6.0
DEYH_4420,6.0
DEYH_4455,6.0
DEYH_4579,6.0
DEYH_4597,6.0
DEYH_4651,6.0
DEYH_4670,6.0
DEYH_4701,6.0
DEYH_4765,6.0
DEYH_4771,6.0
DEYH_4774,6.0
DEYH_4809,6.0
DEYH_4811,6.0
DEYH_4884,6.0
DEYH_4894,6.0
DEYH_4975,6.0
DEYH_4979,6.0
DEYH_4982,6.0
DEYH_4995,6.0
KRQN_244,6.0
KRQN_474,6.0
KRQN_510,6.0
KRQN_2031,6.0
KRQN_3254,6.0
KRQN_3745,6.0
KRQN_3837,6.0
Rand_17,6.0
Rand_132,6.0
Rand_166,6.0
Rand_245,6.0
Rand_466,6.0
Rand_518,6.0
Rand_579,6.0
Rand_696,6.0
Rand_711,6.0
Rand_783,6.0
Rand_840,6.0
Rand_982,6.0
Rand_1034,6.0
Rand_1428,6.0
Rand_1469,6.0
Rand_1516,6.0
Rand_1562,6.0
Rand_1576,6.0
Rand_1591,6.0
Rand_1694,6.0
Rand_1746,6.0
Rand_1840,6.0
Rand_1968,6.0
Rand_2133,6.0
Rand_2169,6.0
Rand_2218,6.0
Rand_2368,6.0
Rand_2458,6.0
Rand_2624,6.0
Rand_2649,6.0
Rand_2652,6.0
Rand_2834,6.0
Rand_3109,6.0
Rand_3684,6.0
Rand_3776,6.0
Rand_3835,6.0
Rand_3841,6.0
Rand_3979,6.0
Rand_3985,6.0
Rand_4017,6.0
Rand_4109,6.0
Rand_4196,6.0
Rand_4322,6.0
Rand_4367,6.0
Rand_4608,6.0
Rand_4636,6.0
Rand_4756,6.0
Rand_4789,6.0
Rand_4858,6.0
Rand_4897,6.0
DEYH_8,7.0
DEYH_10,7.0
DEYH_12,7.0
DEYH_16,7.0
DEYH_29,7.0
DEYH_44,7.0
DEYH_67,7.0
DEYH_107,7.0
DEYH_119,7.0
DEYH_141,7.0
DEYH_145,7.0
DEYH_148,7.0
DEYH_155,7.0
DEYH_159,7.0
DEYH_168,7.0
DEYH_176,7.0
DEYH_180,7.0
DEYH_199,7.0
DEYH_201,7.0
DEYH_222,7.0
DEYH_224,7.0
DEYH_234,7.0
DEYH_246,7.0
DEYH_249,7.0
DEYH_255,7.0
DEYH_266,7.0
DEYH_292,7.0
DEYH_302,7.0
DEYH_335,7.0
DEYH_350,7.0
DEYH_356,7.0
DEYH_394,7.0
DEYH_398,7.0
DEYH_402,7.0
DEYH_467,7.0
DEYH_487,7.0
DEYH_493,7.0
DEYH_521,7.0
DEYH_526,7.0
DEYH_528,7.0
DEYH_542,7.0
DEYH_556,7.0
DEYH_584,7.0
DEYH_597,7.0
DEYH_622,7.0
DEYH_626,7.0
DEYH_635,7.0
DEYH_639,7.0
DEYH_640,7.0
DEYH_668,7.0
DEYH_674,7.0
DEYH_680,7.0
DEYH_706,7.0
DEYH_708,7.0
DEYH_727,7.0
DEYH_741,7.0
DEYH_754,7.0
DEYH_761,7.0
DEYH_780,7.0
DEYH_787,7.0
DEYH_794,7.0
DEYH_807,7.0
DEYH_818,7.0
DEYH_852,7.0
DEYH_867,7.0
DEYH_868,7.0
DEYH_893,7.0
DEYH_905,7.0
DEYH_906,7.0
DEYH_913,7.0
DEYH_919,7.0
DEYH_935,7.0
DEYH_937,7.0
DEYH_963,7.0
DEYH_974,7.0
DEYH_977,7.0
DEYH_983,7.0
DEYH_986,7.0
DEYH_991,7.0
DEYH_1014,7.0
DEYH_1019,7.0
DEYH_1030,7.0
DEYH_1037,7.0
DEYH_1044,7.0
DEYH_1058,7.0
DEYH_1063,7.0
DEYH_1067,7.0
DEYH_1087,7.0
DEYH_1092,7.0
DEYH_1116,7.0
DEYH_1131,7.0
DEYH_1136,7.0
DEYH_1151,7.0
DEYH_1181,7.0
DEYH_1190,7.0
DEYH_1220,7.0
DEYH_1250,7.0
DEYH_1255,7.0
DEYH_1259,7.0
DEYH_1279,7.0
DEYH_1294,7.0
DEYH_1302,7.0
DEYH_1314,7.0
DEYH_1319,7.0
DEYH_1322,7.0
DEYH_1344,7.0
DEYH_1346,7.0
DEYH_1357,7.0
DEYH_1380,7.0
DEYH_1388,7.0
DEYH_1396,7.0
DEYH_1400,7.0
DEYH_1430,7.0
DEYH_1441,7.0
DEYH_1444,7.0
DEYH_1445,7.0
DEYH_1471,7.0
DEYH_1496,7.0
DEYH_1512,7.0
DEYH_1524,7.0
DEYH_1551,7.0
DEYH_1555,7.0
DEYH_1562,7.0
DEYH_1573,7.0
DEYH_1582,7.0
DEYH_1586,7.0
DEYH_1614,7.0
DEYH_1634,7.0
DEYH_1638,7.0
DEYH_1671,7.0
DEYH_1687,7.0
DEYH_1688,7.0
DEYH_1695,7.0
DEYH_1702,7.0
DEYH_1707,7.0
DEYH_1708,7.0
DEYH_1715,7.0
DEYH_1727,7.0
DEYH_1746,7.0
DEYH_1760,7.0
DEYH_1768,7.0
DEYH_1772,7.0
DEYH_1795,7.0
DEYH_1800,7.0
DEYH_1812,7.0
DEYH_1841,7.0
DEYH_1847,7.0
DEYH_1848,7.0
DEYH_1881,7.0
DEYH_1895,7.0
DEYH_1907,7.0
DEYH_1912,7.0
DEYH_1917,7.0
DEYH_1924,7.0
DEYH_1935,7.0
DEYH_1940,7.0
DEYH_1963,7.0
DEYH_1972,7.0
DEYH_1975,7.0
DEYH_1978,7.0
DEYH_1981,7.0
DEYH_2014,7.0
DEYH_2015,7.0
DEYH_2017,7.0
DEYH_2023,7.0
DEYH_2028,7.0
DEYH_2032,7.0
DEYH_2035,7.0
DEYH_2071,7.0
DEYH_2074,7.0
DEYH_2078,7.0
DEYH_2079,7.0
DEYH_2102,7.0
DEYH_2109,7.0
DEYH_2129,7.0
DEYH_2131,7.0
DEYH_2133,7.0
DEYH_2170,7.0
DEYH_2181,7.0
DEYH_2184,7.0
DEYH_2211,7.0
DEYH_2222,7.0
DEYH_2246,7.0
DEYH_2259,7.0
DEYH_2261,7.0
DEYH_2285,7.0
DEYH_2287,7.0
DEYH_2291,7.0
DEYH_2325,7.0
DEYH_2328,7.0
DEYH_2330,7.0
DEYH_2348,7.0
DEYH_2377,7.0
DEYH_2397,7.0
DEYH_2421,7.0
DEYH_2423,7.0
DEYH_2426,7.0
DEYH_2435,7.0
DEYH_2445,7.0
DEYH_2467,7.0
DEYH_2469,7.0
DEYH_2475,7.0
DEYH_2477,7.0
DEYH_2501,7.0
DEYH_2511,7.0
DEYH_2517,7.0
DEYH_2547,7.0
DEYH_2562,7.0
DEYH_2575,7.0
DEYH_2579,7.0
DEYH_2580,7.0
DEYH_2602,7.0
DEYH_2603,7.0
DEYH_2630,7.0
DEYH_2637,7.0
DEYH_2642,7.0
DEYH_2652,7.0
DEYH_2665,7.0
DEYH_2667,7.0
DEYH_2681,7.0
DEYH_2690,7.0
DEYH_2693,7.0
DEYH_2695,7.0
DEYH_2713,7.0
DEYH_2719,7.0
DEYH_2728,7.0
DEYH_2733,7.0
DEYH_2754,7.0
DEYH_2770,7.0
DEYH_2782,7.0
DEYH_2790,7.0
DEYH_2800,7.0
DEYH_2812,7.0
DEYH_2829,7.0
DEYH_2831,7.0
DEYH_2832,7.0
DEYH_2839,7.0
DEYH_2857,7.0
DEYH_2863,7.0
DEYH_2866,7.0
DEYH_2870,7.0
DEYH_2877,7.0
DEYH_2884,7.0
DEYH_2907,7.0
DEYH_2909,7.0
DEYH_2917,7.0
DEYH_2939,7.0
DEYH_2946,7.0
DEYH_2947,7.0
DEYH_2949,7.0
DEYH_2950,7.0
DEYH_2956,7.0
DEYH_2957,7.0
DEYH_2960,7.0
DEYH_2971,7.0
DEYH_3011,7.0
DEYH_3017,7.0
DEYH_3029,7.0
DEYH_3037,7.0
DEYH_3049,7.0
DEYH_3058,7.0
DEYH_3070,7.0
DEYH_3112,7.0
DEYH_3126,7.0
DEYH_3131,7.0
DEYH_3146,7.0
DEYH_3159,7.0
DEYH_3171,7.0
DEYH_3172,7.0
DEYH_3181,7.0
DEYH_3186,7.0
DEYH_3211,7.0
DEYH_3213,7.0
DEYH_3238,7.0
DEYH_3263,7.0
DEYH_3265,7.0
DEYH_3276,7.0
DEYH_3290,7.0
DEYH_3300,7.0
DEYH_3305,7.0
DEYH_3330,7.0
DEYH_3335,7.0
DEYH_3352,7.0
DEYH_3387,7.0
DEYH_3394,7.0
DEYH_3395,7.0
DEYH_3398,7.0
DEYH_3400,7.0
DEYH_3410,7.0
DEYH_3421,7.0
DEYH_3426,7.0
DEYH_3429,7.0
DEYH_3448,7.0
DEYH_3479,7.0
DEYH_3485,7.0
DEYH_3522,7.0
DEYH_3527,7.0
DEYH_3546,7.0
DEYH_3602,7.0
DEYH_3610,7.0
DEYH_3624,7.0
DEYH_3630,7.0
DEYH_3639,7.0
DEYH_3642,7.0
DEYH_3659,7.0
DEYH_3661,7.0
DEYH_3699,7.0
DEYH_3708,7.0
DEYH_3715,7.0
DEYH_3718,7.0
DEYH_3722,7.0
DEYH_3731,7.0
DEYH_3745,7.0
DEYH_3769,7.0
DEYH_3781,7.0
DEYH_3804,7.0
DEYH_3811,7.0
DEYH_3812,7.0
DEYH_3813,7.0
DEYH_3814,7.0
DEYH_3826,7.0
DEYH_3829,7.0
DEYH_3831,7.0
DEYH_3835,7.0
DEYH_3855,7.0
DEYH_3856,7.0
DEYH_3867,7.0
DEYH_3872,7.0
DEYH_3890,7.0
DEYH_3897,7.0
DEYH_3902,7.0
DEYH_3923,7.0
DEYH_3930,7.0
DEYH_3931,7.0
DEYH_3945,7.0
DEYH_3954,7.0
DEYH_3958,7.0
DEYH_3961,7.0
DEYH_3969,7.0
DEYH_3979,7.0
DEYH_3993,7.0
DEYH_4011,7.0
DEYH_4026,7.0
DEYH_4028,7.0
DEYH_4042,7.0
DEYH_4044,7.0
DEYH_4077,7.0
DEYH_4081,7.0
DEYH_4085,7.0
DEYH_4089,7.0
DEYH_4095,7.0
DEYH_4105,7.0
DEYH_4117,7.0
DEYH_4127,7.0
DEYH_4138,7.0
DEYH_4150,7.0
DEYH_4166,7.0
DEYH_4178,7.0
DEYH_4205,7.0
DEYH_4214,7.0
DEYH_4224,7.0
DEYH_4234,7.0
DEYH_4248,7.0
DEYH_4252,7.0
DEYH_4260,7.0
DEYH_4305,7.0
DEYH_4317,7.0
DEYH_4324,7.0
DEYH_4328,7.0
DEYH_4338,7.0
DEYH_4351,7.0
DEYH_4352,7.0
DEYH_4356,7.0
DEYH_4363,7.0
DEYH_4369,7.0
DEYH_4385,7.0
DEYH_4390,7.0
DEYH_4393,7.0
DEYH_4412,7.0
DEYH_4413,7.0
DEYH_4415,7.0
DEYH_4430,7.0
DEYH_4432,7.0
DEYH_4441,7.0
DEYH_4445,7.0
DEYH_4458,7.0
DEYH_4462,7.0
DEYH_4473,7.0
DEYH_4475,7.0
DEYH_4479,7.0
DEYH_4480,7.0
DEYH_4496,7.0
DEYH_4512,7.0
DEYH_4518,7.0
DEYH_4531,7.0
DEYH_4543,7.0
DEYH_4545,7.0
DEYH_4566,7.0
DEYH_4578,7.0
DEYH_4582,7.0
DEYH_4598,7.0
DEYH_4607,7.0
DEYH_4610,7.0
DEYH_4641,7.0
DEYH_4669,7.0
DEYH_4677,7.0
DEYH_4684,7.0
DEYH_4689,7.0
DEYH_4710,7.0
DEYH_4722,7.0
DEYH_4735,7.0
DEYH_4747,7.0
DEYH_4750,7.0
DEYH_4762,7.0
DEYH_4764,7.0
DEYH_4768,7.0
DEYH_4775,7.0
DEYH_4780,7.0
DEYH_4790,7.0
DEYH_4793,7.0
DEYH_4803,7.0
DEYH_4804,7.0
DEYH_4812,7.0
DEYH_4833,7.0
DEYH_4900,7.0
DEYH_4908,7.0
DEYH_4916,7.0
DEYH_4918,7.0
DEYH_4924,7.0
DEYH_4931,7.0
DEYH_4932,7.0
DEYH_4934,7.0
DEYH_4954,7.0
DEYH_4969,7.0
DEYH_4980,7.0
DEYH_4998,7.0
KRQN_191,7.0
KRQN_458,7.0
KRQN_582,7.0
KRQN_890,7.0
KRQN_1134,7.0
KRQN_1151,7.0
KRQN_1354,7.0
KRQN_1536,7.0
KRQN_1642,7.0
KRQN_1792,7.0
KRQN_1940,7.0
KRQN_1958,7.0
KRQN_4202,7.0
KRQN_4504,7.0
KRQN_4684,7.0
KRQN_4967,7.0
Rand_28,7.0
Rand_45,7.0
Rand_54,7.0
Rand_125,7.0
Rand_130,7.0
Rand_164,7.0
Rand_171,7.0
Rand_267,7.0
Rand_277,7.0
Rand_291,7.0
Rand_470,7.0
Rand_535,7.0
Rand_536,7.0
Rand_591,7.0
Rand_593,7.0
Rand_648,7.0
Rand_683,7.0
Rand_705,7.0
Rand_724,7.0
Rand_726,7.0
Rand_810,7.0
Rand_841,7.0
Rand_896,7.0
Rand_898,7.0
Rand_899,7.0
Rand_906,7.0
Rand_913,7.0
Rand_935,7.0
Rand_987,7.0
Rand_1007,7.0
Rand_1021,7.0
Rand_1031,7.0
Rand_1189,7.0
Rand_1219,7.0
Rand_1298,7.0
Rand_1310,7.0
Rand_1346,7.0
Rand_1380,7.0
Rand_1403,7.0
Rand_1465,7.0
Rand_1541,7.0
Rand_1601,7.0
Rand_1637,7.0
Rand_1659,7.0
Rand_1705,7.0
Rand_1811,7.0
Rand_1933,7.0
Rand_2006,7.0
Rand_2049,7.0
Rand_2098,7.0
Rand_2208,7.0
Rand_2513,7.0
Rand_2573,7.0
Rand_2585,7.0
Rand_2600,7.0
Rand_2602,7.0
Rand_2723,7.0
Rand_2725,7.0
Rand_2727,7.0
Rand_2776,7.0
Rand_2830,7.0
Rand_2856,7.0
Rand_2914,7.0
Rand_3058,7.0
Rand_3105,7.0
Rand_3144,7.0
Rand_3148,7.0
Rand_3160,7.0
Rand_3212,7.0
Rand_3232,7.0
Rand_3384,7.0
Rand_3451,7.0
Rand_3479,7.0
Rand_3594,7.0
Rand_3600,7.0
Rand_3601,7.0
Rand_3642,7.0
Rand_3643,7.0
Rand_3678,7.0
Rand_3695,7.0
Rand_3731,7.0
Rand_3781,7.0
Rand_3804,7.0
Rand_3955,7.0
Rand_3958,7.0
Rand_4045,7.0
Rand_4057,7.0
Rand_4067,7.0
Rand_4093,7.0
Rand_4156,7.0
Rand_4271,7.0
Rand_4274,7.0
Rand_4275,7.0
Rand_4423,7.0
Rand_4487,7.0
Rand_4564,7.0
Rand_4594,7.0
Rand_4613,7.0
Rand_4904,7.0
Rand_4907,7.0
DEYH_9,8.0
DEYH_591,8.0
DEYH_3625,8.0
KRQN_4,8.0
KRQN_69,8.0
KRQN_359,8.0
KRQN_377,8.0
KRQN_411,8.0
KRQN_464,8.0
KRQN_549,8.0
KRQN_651,8.0
KRQN_725,8.0
KRQN_772,8.0
KRQN_814,8.0
KRQN_862,8.0
KRQN_925,8.0
KRQN_1111,8.0
KRQN_1295,8.0
KRQN_1447,8.0
KRQN_1537,8.0
KRQN_1631,8.0
KRQN_1921,8.0
KRQN_1948,8.0
KRQN_1949,8.0
KRQN_2005,8.0
KRQN_2140,8.0
KRQN_2425,8.0
KRQN_2560,8.0
KRQN_2750,8.0
KRQN_2809,8.0
KRQN_2814,8.0
KRQN_2917,8.0
KRQN_2964,8.0
KRQN_3054,8.0
KRQN_3083,8.0
KRQN_3206,8.0
KRQN_3215,8.0
KRQN_3378,8.0
KRQN_3441,8.0
KRQN_3526,8.0
KRQN_3690,8.0
KRQN_3753,8.0
KRQN_3873,8.0
KRQN_3926,8.0
KRQN_3951,8.0
KRQN_4146,8.0
KRQN_4317,8.0
KRQN_4520,8.0
KRQN_4556,8.0
KRQN_4571,8.0
KRQN_4750,8.0
KRQN_4876,8.0
KRQN_4961,8.0
Rand_34,8.0
Rand_120,8.0
Rand_821,8.0
Rand_1646,8.0
Rand_1925,8.0
Rand_2042,8.0
Rand_2767,8.0
Rand_3381,8.0
Rand_4791,8.0
Rand_4856,8.0
DEYH_11,9.0
DEYH_18,9.0
DEYH_72,9.0
DEYH_75,9.0
DEYH_92,9.0
DEYH_111,9.0
DEYH_113,9.0
DEYH_126,9.0
DEYH_164,9.0
DEYH_206,9.0
DEYH_207,9.0
DEYH_235,9.0
DEYH_248,9.0
DEYH_254,9.0
DEYH_265,9.0
DEYH_307,9.0
DEYH_348,9.0
DEYH_373,9.0
DEYH_374,9.0
DEYH_378,9.0
DEYH_415,9.0
DEYH_417,9.0
DEYH_432,9.0
DEYH_446,9.0
DEYH_484,9.0
DEYH_501,9.0
DEYH_509,9.0
DEYH_513,9.0
DEYH_551,9.0
DEYH_553,9.0
DEYH_592,9.0
DEYH_616,9.0
DEYH_629,9.0
DEYH_700,9.0
DEYH_736,9.0
DEYH_762,9.0
DEYH_764,9.0
DEYH_767,9.0
DEYH_771,9.0
DEYH_816,9.0
DEYH_826,9.0
DEYH_871,9.0
DEYH_884,9.0
DEYH_902,9.0
DEYH_975,9.0
DEYH_989,9.0
DEYH_1062,9.0
DEYH_1071,9.0
DEYH_1078,9.0
DEYH_1093,9.0
DEYH_1155,9.0
DEYH_1179,9.0
DEYH_1196,9.0
DEYH_1198,9.0
DEYH_1202,9.0
DEYH_1214,9.0
DEYH_1232,9.0
DEYH_1306,9.0
DEYH_1309,9.0
DEYH_1316,9.0
DEYH_1324,9.0
DEYH_1329,9.0
DEYH_1339,9.0
DEYH_1379,9.0
DEYH_1407,9.0
DEYH_1429,9.0
DEYH_1463,9.0
DEYH_1472,9.0
DEYH_1559,9.0
DEYH_1561,9.0
DEYH_1585,9.0
DEYH_1607,9.0
DEYH_1609,9.0
DEYH_1617,9.0
DEYH_1639,9.0
DEYH_1649,9.0
DEYH_1709,9.0
DEYH_1821,9.0
DEYH_1825,9.0
DEYH_1857,9.0
DEYH_1866,9.0
DEYH_1896,9.0
DEYH_1927,9.0
DEYH_1934,9.0
DEYH_2001,9.0
DEYH_2002,9.0
DEYH_2007,9.0
DEYH_2013,9.0
DEYH_2049,9.0
DEYH_2130,9.0
DEYH_2152,9.0
DEYH_2159,9.0
DEYH_2171,9.0
DEYH_2203,9.0
DEYH_2213,9.0
DEYH_2234,9.0
DEYH_2236,9.0
DEYH_2254,9.0
DEYH_2296,9.0
DEYH_2329,9.0
DEYH_2349,9.0
DEYH_2364,9.0
DEYH_2379,9.0
DEYH_2386,9.0
DEYH_2399,9.0
DEYH_2407,9.0
DEYH_2485,9.0
DEYH_2490,9.0
DEYH_2500,9.0
DEYH_2523,9.0
DEYH_2529,9.0
DEYH_2588,9.0
DEYH_2604,9.0
DEYH_2609,9.0
DEYH_2613,9.0
DEYH_2686,9.0
DEYH_2738,9.0
DEYH_2786,9.0
DEYH_2850,9.0
DEYH_2854,9.0
DEYH_2897,9.0
DEYH_2899,9.0
DEYH_2920,9.0
DEYH_2928,9.0
DEYH_3059,9.0
DEYH_3097,9.0
DEYH_3128,9.0
DEYH_3136,9.0
DEYH_3147,9.0
DEYH_3153,9.0
DEYH_3222,9.0
DEYH_3246,9.0
DEYH_3277,9.0
DEYH_3299,9.0
DEYH_3317,9.0
DEYH_3329,9.0
DEYH_3333,9.0
DEYH_3355,9.0
DEYH_3370,9.0
